command_auxdaq_sdwrite,flag_auxdaq_sdwrite,time_internal_seconds,time_auxdaq_us,position_engine_ticks,speed_engine_rpm,position_secondary_ticks,speed_secondary_rpm,pressure_frontbrake_psi,pressure_rearbrake_psi,lds_pedal_mm,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_temperature
0,1,1.449709,2461494157,1675803,1736,29034,0,22.226541519165,2050.5859375,124.7314453125,1.60797679424286,-0.177068874239922,3.20159697532654,0.0378736443817616,0.0378736443817616,-0.04764748737216,76.18359375
0,1,1.482715,2461541013,1676610,1666,29034,0,22.2656135559082,2050.62475585938,124.749755859375,-0.5599205493927,-1.02891373634338,12.7441740036011,0.0305432621389627,0.0305432621389627,0.0623082555830479,76.23046875
0,1,1.533729,2461582541,1677339,1788,29034,0,22.3046836853027,2050.546875,124.746704101563,0.789631545543671,6.12084054946899,10.9112710952759,0.0537561401724815,0.0537561401724815,-0.0867428630590439,76.25
0,1,1.579738,2461627741,1678117,1737,29034,0,22.2656135559082,2050.62475585938,124.746704101563,-2.27318167686462,-3.25423884391785,4.71386051177979,0.0696386322379112,0.0696386322379112,-0.150272846221924,76.3515625
0,1,1.609746,2461668519,1678841,1729,29034,0,23.3593578338623,2050.89819335938,124.749755859375,-0.315852612257004,-3.41216492652893,6.685546875,0.0537561401724815,0.0537561401724815,-0.102625355124474,76.28515625
0,1,1.656775,2461715278,1679669,1848,29034,0,22.3046836853027,2050.85913085938,124.749755859375,0.583848714828491,3.87637257575989,9.38943576812744,0.0610865242779255,0.0610865242779255,-0.0867428630590439,76.4375
0,1,1.699782,2461756573,1680398,1751,29034,0,23.4765701293945,2051.09375,124.758911132813,1.16291177272797,0.239282250404358,13.3232374191284,-0.03176499158144,-0.03176499158144,0.0940732434391975,76.359375
0,1,1.746801,2461801953,1681207,1732,29034,0,23.3984298706055,2050.5859375,124.722290039063,1.26341044902802,-0.535992324352264,4.53679132461548,-0.00855211354792118,-0.00855211354792118,0.0390953756868839,76.484375
0,1,1.785806,2461844619,1681950,1796,29034,0,22.1875019073486,2050.8203125,124.74365234375,-1.90468680858612,2.52203488349915,9.38465023040771,0,0,-0.221133202314377,76.3984375
0,1,1.830791,2461888753,1682707,1683,29034,0,23.4375,2050.5859375,124.734497070313,-0.406779855489731,1.67497587203979,9.80578708648682,-0.03176499158144,-0.03176499158144,-0.056199599057436,76.4609375
0,1,1.8718,2461931088,1683442,1706,29034,0,22.3046836853027,2050.85913085938,124.746704101563,-1.41176533699036,-1.96211457252502,13.1653108596802,-0.04764748737216,-0.04764748737216,0.117286123335361,76.5234375
0,1,1.918812,2461977876,1684233,1742,29034,0,22.226541519165,2050.234375,124.71923828125,6.80040168762207,-2.24925327301025,3.32123780250549,-0.235793977975845,-0.235793977975845,-0.0867428630590439,76.53125
0,1,1.974769,2462020214,1684945,1641,29034,0,22.6171913146973,2054.5703125,124.923706054688,0.378066003322601,-4.00079965591431,11.3036947250366,0.00733038270846009,0.00733038270846009,0.140499010682106,76.546875
0,1,2.004776,2462063685,1685673,1684,29034,0,22.5781211853027,2053.6328125,124.896240234375,-0.885344386100769,1.9860428571701,8.10688304901123,-0.00855211354792118,-0.00855211354792118,0.0940732434391975,77.00390625
0,1,2.088814,2462105430,1686344,1589,29034,0,23.7500076293945,2054.4140625,124.929809570313,-1.90468680858612,2.25403904914856,8.73380279541016,0.0232128798961639,0.0232128798961639,0.101403623819351,76.52734375
0,1,2.135821,2462152336,1687107,1572,29034,0,23.7500076293945,2053.4765625,124.868774414063,4.01994228363037,0.70348984003067,10.0785694122314,-0.01588249579072,-0.01588249579072,0.101403623819351,76.5625
0,1,2.144823,2462194543,1687771,1639,29034,0,23.6718654632568,2053.59375,124.896240234375,-1.00019991397858,-9.17886829376221,5.61356210708618,-0.0708603635430336,-0.0708603635430336,0.149051114916801,76.5625
0,1,2.179083,2462237724,1688541,1708,29034,0,22.6171913146973,2053.6328125,124.911499023438,-2.36889433860779,-5.1110692024231,13.3184509277344,0,0,0.24312436580658,76.61328125
0,1,2.228852,2462279374,1689276,1784,29034,0,22.6171913146973,2054.140625,124.911499023438,-1.23469650745392,4.91964340209961,10.3513517379761,0.0378736443817616,0.0378736443817616,0.133168622851372,76.59375
0,1,2.270852,2462327078,1690086,1698,29034,0,23.8281192779541,2053.9453125,124.91455078125,-4.53200626373291,-0.0622133873403072,12.8829584121704,0.0305432621389627,0.0305432621389627,0.259006857872009,76.63671875
0,1,2.309861,2462368586,1690796,1662,29034,0,23.7500076293945,2053.75,124.917602539063,-1.30169558525085,-2.60339117050171,5.10149812698364,0.0842994004487991,0.0842994004487991,0.290771842002869,76.578125
0,1,2.399877,2462414042,1691559,1752,29034,0,22.7343730926514,2054.2578125,124.923706054688,1.77547442913055,1.44047927856445,10.9543418884277,0.0146607654169202,0.0146607654169202,-0.102625355124474,76.64453125
0,1,2.455893,2462455725,1692257,1641,29034,0,23.7109355926514,2053.7109375,124.905395507813,2.24446773529053,2.96231436729431,10.1551399230957,-0.131946891546249,-0.131946891546249,0.266337245702744,76.6171875
0,1,2.471895,2462502228,1693041,1645,29034,0,22.5781211853027,2053.671875,124.893188476563,1.44047927856445,-0.521635353565216,10.810772895813,0.00733038270846009,0.00733038270846009,0.00733038270846009,76.6328125
0,1,2.536912,2462544007,1693716,1631,29034,0,22.6562328338623,2054.1015625,124.911499023438,3.90987229347229,-2.71824622154236,11.332407951355,-0.0390953756868839,-0.0390953756868839,-0.04764748737216,76.77734375
0,1,2.570923,2462588897,1694479,1647,29034,0,22.6562328338623,2054.06225585938,124.91455078125,-5.07278394699097,-2.20618271827698,13.591233253479,0.0769690200686455,0.0769690200686455,0.124616511166096,76.74609375
0,1,2.601928,2462629132,1695169,1860,29034,0,22.6171913146973,2054.0234375,124.91455078125,-1.8185453414917,1.45962178707123,16.8311157226563,0.0610865242779255,0.0610865242779255,0.0305432621389627,76.80078125
0,1,2.61793,2462675794,1695988,1725,29034,0,23.8281192779541,2053.82788085938,124.896240234375,-0.870987474918365,2.00997114181519,10.7629156112671,0.0378736443817616,0.0378736443817616,-0.244346097111702,76.765625
0,1,2.660943,2462717177,1696730,1752,29034,0,23.7890472412109,2053.984375,124.920654296875,-4.90528678894043,-2.81874513626099,10.9591283798218,0.0610865242779255,0.0610865242779255,0.00733038270846009,76.9765625
0,1,2.706951,2462763888,1697547,1806,29034,0,23.7109355926514,2053.9453125,124.905395507813,-0.574277460575104,1.564906001091,10.1551399230957,0.0232128798961639,0.0232128798961639,-0.00855211354792118,76.89453125
0,1,2.746959,2462805956,1698274,1693,29034,0,23.8281192779541,2054.21875,124.929809570313,2.54117751121521,2.47896409034729,8.17388248443604,-0.0390953756868839,-0.0390953756868839,0.0390953756868839,76.90625
0,1,2.799973,2462852268,1699074,1686,29034,0,23.8281192779541,2053.82788085938,124.923706054688,-1.11505544185638,-3.78544521331787,11.9018993377686,-0.0781907513737679,-0.0781907513737679,0.0940732434391975,76.89453125
0,1,2.845981,2462893706,1699765,1692,29034,0,24.9218635559082,2054.06225585938,124.923706054688,-2.24925327301025,0.334995180368423,9.79143047332764,0.0232128798961639,0.0232128798961639,0.408057987689972,76.93359375
0,1,2.87899,2462937690,1700494,1621,29034,0,23.7109355926514,2053.78881835938,124.911499023438,1.11026978492737,-1.44526493549347,12.5862483978271,0.0378736443817616,0.0378736443817616,0.0390953756868839,76.94140625
0,1,2.920015,2462978557,1701169,1739,29034,0,23.7109355926514,2054.1796875,124.920654296875,-1.96211457252502,2.11525511741638,11.5286197662354,0.379958152770996,0.379958152770996,0.164933606982231,77.44140625
0,1,2.963009,2463019050,1701842,1629,29034,0,24.6874980926514,2051.13256835938,124.758911132813,0.90927267074585,1.38783717155457,9.57607650756836,-0.140499010682106,-0.140499010682106,0.0781907513737679,77.01953125
0,1,3.00302,2463061619,1702594,1812,29034,0,25.7812442779541,2050.703125,124.310302734375,-3.40259408950806,-1.25383913516998,9.08794021606445,-0.03176499158144,-0.03176499158144,-0.04764748737216,77.00390625
0,1,3.06735,2463103207,1703322,1782,29034,0,25.7812442779541,2050.62475585938,124.380493164063,-0.813559710979462,-4.16351127624512,10.8825578689575,-0.00855211354792118,-0.00855211354792118,0.172263994812965,77.03125
0,1,3.087038,2463144243,1704060,1751,29034,0,26.9921722412109,2050.78125,124.441528320313,3.4360933303833,-0.00478564528748393,8.26480960845947,0.0696386322379112,0.0696386322379112,-0.0794124826788902,77.0390625
0,1,3.12705,2463185356,1704787,1815,29034,0,26.9921722412109,2050.6640625,124.407958984375,1.71804666519165,1.44526493549347,12.6628170013428,0.216246291995049,0.216246291995049,-0.71471232175827,77.0234375
0,1,3.18806,2463226243,1705498,1709,29034,0,28.1640586853027,2051.09375,124.404907226563,-1.48355007171631,1.66540467739105,9.52343368530273,0.0232128798961639,0.0232128798961639,0.1795943826437,77.14453125
0,1,3.249073,2463267815,1706224,1711,29034,0,28.1249885559082,2050.5859375,124.423217773438,3.83808755874634,-2.92881488800049,12.1268253326416,-0.0549778714776039,-0.0549778714776039,-0.01588249579072,77.0703125
0,1,3.266077,2463308820,1706912,1690,29034,0,29.3749866485596,2050.5078125,124.453735351563,3.99122834205627,-3.0484561920166,9.78664493560791,-0.34941491484642,-0.34941491484642,1.00548422336578,76.98828125
0,1,3.301095,2463350346,1707612,1641,29034,0,30.5859451293945,2050.9375,124.52392578125,1.30648124217987,0.430708110332489,6.84825849533081,-0.295658797025681,-0.295658797025681,0.0146607654169202,77.06640625
0,1,3.333093,2463392378,1708305,1718,29034,0,30.4296913146973,2050,124.508666992188,0.468993246555328,1.83768773078918,11.7439737319946,0.00733038270846009,0.00733038270846009,0.353080093860626,77.1015625
